img,avg
sub-S09458_ses-E20042_run-1_bp-chest_vp-ap_dx.png,123.50049591064453
sub-S10454_ses-E18143_run-1_bp-chest_vp-pa_cr.png,157.26376724243164
sub-S09478_ses-E19564_run-1_bp-chest_vp-ap_dx.png,155.50304794311523
sub-S11300_ses-E22177_run-1_bp-chest_vp-ap_dx.png,101.99810028076172
sub-S10578_ses-E23974_acq-1_run-1_bp-chest_vp-ll_dx.png,135.05120468139648
sub-S10591_ses-E18361_run-1_bp-chest_vp-ap_cr.png,113.18112182617188
sub-S12060_ses-E23708_run-1_bp-chest_vp-pa_dx.png,143.68360137939453
sub-S11776_ses-E22715_run-1_bp-chest_vp-ap_cr.png,139.51644134521484
SITE2-000219_02-09-2009-40295_7.000000-69745_000000.dcm.png,101.52891635894775
sub-S03595_ses-E07298_run-1_bp-chest_vp-pa_cr.png,121.49215316772461
sub-S10612_ses-E24840_run-1_bp-chest_vp-pa_dx.png,125.4037971496582
sub-S10160_ses-E25928_run-1_bp-chest_vp-pa_cr.png,114.24813079833984
sub-S03801_ses-E07666_acq-2_run-1_bp-chest_vp-pa_dx.png,87.0172119140625
sub-S10473_ses-E22035_acq-2_run-1_bp-chest_vp-ap_dx.png,157.4066505432129
sub-S04183_ses-E08414_run-1_bp-chest_vp-ll_cr.png,97.99468994140625
440808-000001_02-04-2005-CHEST 1V-8.275_1.000000-AP-8.276_000000.dcm.png,123.21533107757568
sub-S03088_ses-E26602_run-1_bp-chest_vp-ap_cr.png,120.52045059204102
sub-S10929_ses-E22910_run-1_bp-chest_vp-ap_dx.png,145.04869842529297
sub-S10656_ses-E20691_run-1_bp-chest_vp-ap_cr.png,133.3666648864746
sub-S09601_ses-E19211_run-1_bp-chest_vp-ap_cr.png,166.50564193725586
sub-S11438_ses-E20732_run-1_bp-chest_vp-ap_cr.png,118.23178482055664
sub-S03293_ses-E27154_run-1_bp-chest_vp-pa_dx.png,153.01784896850586
sub-S03736_ses-E07558_run-1_bp-chest_cr.png,153.2171401977539
sub-S09890_ses-E16973_acq-2_run-1_bp-chest_cr.png,108.6456298828125
sub-S10014_ses-E18278_run-1_bp-chest_vp-pa_cr.png,157.84334564208984
sub-S11495_ses-E20979_run-2_bp-chest_vp-pa_cr.png,152.22669982910156
sub-S03958_ses-E08111_run-1_bp-chest_vp-pa_cr.png,56.36516189575195
sub-S09831_ses-E23425_run-1_bp-chest_vp-ap_dx.png,127.90552520751953
sub-S10553_ses-E24236_run-1_bp-chest_vp-ap_cr.png,118.7691650390625
sub-S03459_ses-E07747_run-1_bp-chest_vp-ap_cr.png,131.44487380981445
419639-001762_08-09-2001-XR CHEST 1 VIEW AP-18334_1.000000-AP-28708_000000.dcm.png,122.07672691345215
sub-S11811_ses-E22461_acq-1_run-1_bp-chest_vp-ll_dx.png,123.86249542236328
sub-S04324_ses-E08610_acq-1_run-1_bp-chest_cr.png,125.78112030029297
sub-S12555_ses-E25491_run-1_bp-chest_vp-lateral_dx.png,113.02341842651367
sub-S12206_ses-E24159_run-1_bp-chest_vp-ap_dx.png,154.56815719604492
sub-S10727_ses-E18606_run-1_bp-chest_vp-lateral_dx.png,98.75605773925781
sub-S04122_ses-E08317_acq-1_run-1_bp-chest_vp-pa_dx.png,122.2661247253418
sub-S10139_ses-E17873_run-1_bp-chest_vp-ap_cr.png,80.12179946899414
419639-000214_04-04-2002-XR CHEST 1 VIEW AP-19164_1.000000-AP-11641_000000.dcm.png,113.64881992340088
sub-S09478_ses-E22471_run-1_bp-chest_vp-ap_dx.png,141.38687896728516
sub-S11779_ses-E26021_run-1_bp-chest_vp-ap_cr.png,119.9213981628418
sub-S11978_ses-E23903_run-1_bp-chest_vp-ap_cr.png,73.27913665771484
sub-S03234_ses-E06389_acq-2_run-1_bp-chest_vp-ll_dx.png,148.12955474853516
sub-S04502_ses-E08938_run-1_bp-chest_vp-pa_cr.png,132.91193389892578
sub-S10586_ses-E24436_run-1_bp-chest_vp-ap_cr.png,126.5392951965332
sub-S04047_ses-E08220_run-1_bp-chest_vp-pa_cr.png,153.14210891723633
sub-S04521_ses-E17810_run-1_bp-chest_dx.png,115.67718887329102
sub-S12691_ses-E26435_run-1_bp-chest_vp-ll_dx.png,126.52765655517578
sub-S10658_ses-E26150_run-1_bp-chest_vp-ap_cr.png,136.9974021911621
sub-S09346_ses-E20846_run-1_bp-chest_vp-ap_cr.png,111.22342300415039
sub-S12062_ses-E23712_run-1_bp-chest_vp-pa_cr.png,183.4561309814453
sub-S03309_ses-E07074_run-1_bp-chest_cr.png,138.00236892700195
sub-S09340_ses-E16136_run-1_bp-chest_vp-ap_cr.png,143.47893524169922
sub-S10397_ses-E18022_run-1_bp-chest_vp-ll_cr.png,97.4951400756836
sub-S09382_ses-E22855_run-1_bp-chest_vp-ap_cr.png,120.64598846435547
sub-S10944_ses-E20633_run-1_bp-chest_vp-pa_cr.png,161.4521141052246
sub-S12677_ses-E26322_run-1_bp-chest_vp-pa_dx.png,119.65715026855469
sub-S03587_ses-E07289_run-1_bp-chest_cr.png,78.02317810058594
sub-S09555_ses-E21589_run-1_bp-chest_vp-ap_dx.png,143.98184967041016
sub-S12426_ses-E24945_acq-2_run-1_bp-chest_vp-pa_cr.png,104.76456069946289
sub-S12489_ses-E25176_run-1_bp-chest_vp-ap_cr.png,174.82016372680664
sub-S03237_ses-E06392_run-1_bp-chest_vp-pa_cr.png,118.71950149536133
sub-S03685_ses-E17674_run-2_bp-chest_vp-pa_cr.png,156.57117080688477
sub-S11432_ses-E25808_run-1_bp-chest_vp-ap_dx.png,103.81658172607422
sub-S11364_ses-E25575_run-1_bp-chest_vp-ap_dx.png,110.88095092773438
sub-S12087_ses-E23780_run-1_bp-chest_vp-pa_cr.png,176.3671531677246
sub-S11205_ses-E19878_run-1_bp-chest_vp-ap_cr.png,117.65504455566406
sub-S09559_ses-E17569_run-1_bp-chest_vp-ap_cr.png,141.2667007446289
sub-S04501_ses-E26648_run-1_bp-chest_dx.png,125.52773666381836
sub-S04351_ses-E16348_run-1_bp-chest_vp-pa_cr.png,124.12970352172852
sub-S12705_ses-E26524_run-1_bp-chest_vp-pa_cr.png,183.24096298217773
sub-S10292_ses-E17814_run-1_bp-chest_vp-pa_dx.png,118.09138107299805
SITE2-000293_12-07-2002-40361_1.000000-73163_000000.dcm.png,134.63099670410156
sub-S03654_ses-E07992_run-1_bp-chest_vp-ap_cr.png,137.49480819702148
sub-S03212_ses-E22225_run-1_bp-chest_vp-ap_dx.png,93.08426284790039
sub-S09808_ses-E25214_run-1_bp-chest_vp-ap_dx.png,148.96542739868164
sub-S10549_ses-E23489_run-1_bp-chest_vp-lateral_dx.png,109.58596801757812
sub-S10592_ses-E23574_run-1_bp-chest_vp-pa_cr.png,136.41544342041016
sub-S12750_ses-E26703_run-1_bp-chest_vp-pa_dx.png,150.55685806274414
sub-S03821_ses-E07692_run-1_bp-chest_vp-pa_cr.png,137.43352508544922
sub-S09516_ses-E25183_run-1_bp-chest_cr.png,124.11385726928711
sub-S12648_ses-E26208_run-1_bp-chest_vp-lateral_dx.png,113.38899612426758
sub-S10899_ses-E26505_run-1_bp-chest_vp-ll_dx.png,133.19045639038086
sub-S10816_ses-E23195_run-1_bp-chest_vp-ap_cr.png,94.41910171508789
sub-S09707_ses-E19716_run-1_bp-chest_vp-pa_cr.png,135.55106353759766
sub-S09468_ses-E19729_run-1_bp-chest_vp-ap_dx.png,157.964599609375
419639-001555_10-30-2003-XR CHEST 1 VIEW AP-00521_2.000000-CHEST AP-30969_000000.dcm.png,121.1797227859497
sub-S11721_ses-E22032_run-1_bp-chest_cr.png,75.03852844238281
440808-000006_08-30-2002-CHEST 1V-08.39_2.000000-AP-08.40_000000.dcm.png,129.68557929992676
sub-S10267_ses-E24747_run-1_bp-chest_vp-ll_dx.png,110.2609748840332
sub-S11717_ses-E22011_run-1_bp-chest_vp-pa_dx.png,115.59057998657227
sub-S03325_ses-E26900_run-1_bp-chest_vp-ap_cr.png,91.65860748291016
sub-S11758_ses-E24308_run-1_bp-chest_vp-ap_dx.png,117.95165252685547
sub-S12802_ses-E26949_run-1_bp-chest_vp-ap_cr.png,92.15485000610352
sub-S10907_ses-E23668_run-1_bp-chest_vp-ap_cr.png,135.85248947143555
sub-S11595_ses-E21417_run-1_bp-chest_vp-ap_cr.png,138.5096893310547
sub-S09865_ses-E18601_run-1_bp-chest_vp-lateral_dx.png,109.96048736572266
sub-S09580_ses-E16437_run-1_bp-chest_vp-pa_dx.png,153.1775016784668
sub-S03758_ses-E08716_run-3_bp-chest_vp-ll_cr.png,114.26001739501953
sub-S09335_ses-E24547_run-1_bp-chest_vp-pa_dx.png,160.5412139892578
sub-S03990_ses-E08151_run-1_bp-chest_vp-ap_cr.png,127.25900650024414
sub-S09689_ses-E19645_acq-2_run-1_bp-chest_vp-ap_dx.png,118.69679641723633
sub-S12623_ses-E25917_run-2_bp-chest_dx.png,160.92192459106445
sub-S09469_ses-E25913_run-1_bp-chest_vp-ap_dx.png,146.45498275756836
sub-S11618_ses-E21509_acq-1_run-1_bp-chest_vp-ll_dx.png,137.30463790893555
sub-S03148_ses-E06866_run-1_bp-chest_vp-ap_dx.png,127.65736389160156
sub-S12193_ses-E24124_run-1_bp-chest_vp-ap_cr.png,117.82910537719727
sub-S10585_ses-E25369_run-1_bp-chest_vp-pa_cr.png,112.94672393798828
sub-S11267_ses-E22428_run-1_bp-chest_vp-ap_dx.png,77.75881576538086
sub-S09683_ses-E16594_run-1_bp-chest_vp-ap_cr.png,165.8608283996582
sub-S09679_ses-E25345_run-1_bp-chest_vp-ap_cr.png,180.8620948791504
sub-S12289_ses-E24427_run-1_bp-chest_vp-ap_cr.png,168.8694953918457
sub-S03047_ses-E06214_run-1_bp-chest_vp-pa_dx.png,126.16974639892578
sub-S08097_ses-E16146_run-1_bp-chest_vp-pa_dx.png,87.30710983276367
sub-S03540_ses-E07199_run-1_bp-chest_cr.png,102.15593338012695
419639-001285_08-31-2001-XR CHEST 1 VIEW AP-26405_1.000000-AP-14126_000000.dcm.png,87.92977809906006
sub-S10719_ses-E18585_run-1_bp-chest_vp-ll_cr.png,97.02947616577148
sub-S03634_ses-E08888_run-1_bp-chest_vp-ap_cr.png,131.93932723999023
sub-S09998_ses-E17196_acq-2_run-1_bp-chest_vp-ll_dx.png,96.19036865234375
sub-S11416_ses-E26075_run-1_bp-chest_vp-pa_cr.png,181.79732131958008
sub-S04364_ses-E08682_run-1_bp-chest_vp-ap_dx.png,127.12480545043945
sub-S04347_ses-E08799_run-1_bp-chest_cr.png,166.88905715942383
sub-S09427_ses-E16238_run-1_bp-chest_vp-pa_cr.png,118.42856216430664
sub-S10377_ses-E17985_run-1_bp-chest_vp-pa_cr.png,156.2319564819336
sub-S11562_ses-E21972_run-1_bp-chest_vp-ap_cr.png,93.94409561157227
sub-S12564_ses-E25534_run-1_bp-chest_vp-pa_cr.png,134.70600509643555
sub-S09979_ses-E17136_run-1_bp-chest_vp-ll_dx.png,112.48306655883789
sub-S03101_ses-E06895_run-1_bp-chest_cr.png,148.83510971069336
sub-S09670_ses-E22086_run-1_bp-chest_vp-ap_cr.png,145.33675003051758
sub-S03986_ses-E26795_run-1_bp-chest_dx.png,120.29718399047852
sub-S11914_ses-E25944_run-1_bp-chest_vp-pa_cr.png,180.35922241210938
440808-000012_01-03-2004-CHEST 1V-8.221_1.000000-AP-8.222_000000.dcm.png,110.55531978607178
sub-S12178_ses-E24063_run-1_bp-chest_vp-lateral_dx.png,125.51036071777344
sub-S10093_ses-E23818_run-1_bp-chest_vp-ap_cr.png,98.35198593139648
sub-S11913_ses-E23048_run-1_bp-chest_cr.png,95.07245254516602
sub-S03407_ses-E06757_run-1_bp-chest_vp-ap_cr.png,134.52981185913086
sub-S09904_ses-E21080_run-1_bp-chest_vp-ap_dx.png,170.01246643066406
sub-S10807_ses-E20480_run-1_bp-chest_vp-ap_dx.png,173.31222534179688
sub-S09953_ses-E27155_run-1_bp-chest_dx.png,134.04707717895508
sub-S11290_ses-E20167_run-1_bp-chest_vp-ap_cr.png,90.79671096801758
sub-S10559_ses-E22506_run-1_bp-chest_vp-ap_cr.png,129.60062408447266
sub-S10377_ses-E19577_run-1_bp-chest_vp-pa_cr.png,176.13037490844727
sub-S09894_ses-E16983_acq-1_run-1_bp-chest_vp-ll_dx.png,179.62597274780273
sub-S10343_ses-E18604_run-1_bp-chest_vp-pa_dx.png,130.91576766967773
sub-S04004_ses-E18587_run-1_bp-chest_vp-pa_dx.png,133.4331932067871
sub-S03555_ses-E07230_run-1_bp-chest_vp-ll_cr.png,108.8263931274414
sub-S11883_ses-E22921_run-2_bp-chest_vp-ap_cr.png,125.37203216552734
sub-S11084_ses-E24721_run-1_bp-chest_vp-ap_cr.png,180.49001693725586
sub-S09979_ses-E25160_run-1_bp-chest_vp-pa_dx.png,148.57114028930664
sub-S10389_ses-E21478_run-1_bp-chest_vp-ap_dx.png,146.2537384033203
sub-S10938_ses-E26587_acq-1_run-1_bp-chest_cr.png,124.83561325073242
sub-S12070_ses-E26196_run-1_bp-chest_vp-pa_cr.png,167.49390411376953
sub-S12446_ses-E25005_run-1_bp-chest_vp-ll_dx.png,130.6947021484375
sub-S03279_ses-E06523_run-1_bp-chest_vp-ap_cr.png,106.86563873291016
sub-S09680_ses-E18687_run-1_bp-chest_vp-ap_cr.png,178.70363235473633
sub-S03211_ses-E06355_run-1_bp-chest_vp-ap_dx.png,154.18951797485352
sub-S11008_ses-E19901_run-1_bp-chest_vp-ap_cr.png,85.06929397583008
sub-S04026_ses-E08194_run-1_bp-chest_cr.png,71.76519775390625
sub-S12131_ses-E23916_run-1_bp-chest_vp-ap_dx.png,151.19058990478516
sub-S09382_ses-E21934_run-1_bp-chest_vp-ap_cr.png,131.3161849975586
sub-S10083_ses-E17359_run-1_bp-chest_vp-pa_cr.png,138.35459518432617
sub-S12719_ses-E26588_run-1_bp-chest_vp-pa_dx.png,163.0994110107422
sub-S04395_ses-E26922_run-1_bp-chest_dx.png,112.44360733032227
sub-S11461_ses-E24499_run-1_bp-chest_vp-pa_cr.png,160.7280731201172
sub-S10321_ses-E17872_acq-1_run-1_bp-chest_vp-ll_cr.png,111.76290512084961
sub-S11119_ses-E19561_run-1_bp-chest_vp-pa_dx.png,165.08756637573242
sub-S09467_ses-E16294_run-1_bp-chest_vp-pa_dx.png,150.6442642211914
sub-S12749_ses-E26691_acq-1_run-1_bp-chest_vp-ll_dx.png,135.69445419311523
sub-S11804_ses-E22681_acq-2_run-1_bp-chest_vp-ll_dx.png,102.0797004699707
sub-S12380_ses-E24774_acq-2_run-1_bp-chest_vp-ll_cr.png,110.95448303222656
sub-S03349_ses-E07087_acq-2_run-1_bp-chest_vp-ap_cr.png,108.54861450195312
sub-S12076_ses-E23753_run-1_bp-chest_vp-lateral_dx.png,107.41905212402344
sub-S10701_ses-E18543_acq-1_run-1_bp-chest_vp-ll_dx.png,138.36043548583984
sub-S09340_ses-E16283_run-1_bp-chest_vp-ap_cr.png,138.7848663330078
sub-S10887_ses-E20670_run-1_bp-chest_vp-ap_dx.png,132.08002853393555
sub-S12034_ses-E23643_acq-2_run-1_bp-chest_vp-pa_cr.png,79.95380020141602
sub-S10673_ses-E18485_acq-1_run-1_bp-chest_dx.png,105.46043395996094
sub-S10871_ses-E27100_run-2_bp-chest_cr.png,138.40143966674805
sub-S03382_ses-E06700_acq-2_run-1_bp-chest_vp-ll_dx.png,149.1747703552246
sub-S03769_ses-E07602_run-1_bp-chest_vp-pa_cr.png,186.14228057861328
sub-S10671_ses-E25551_run-1_bp-chest_vp-pa_dx.png,176.1251335144043
sub-S10694_ses-E18528_run-1_bp-chest_vp-ll_cr.png,100.18353271484375
sub-S10743_ses-E20230_acq-1_run-1_bp-chest_vp-ap_dx.png,51.641212463378906
sub-S12225_ses-E24222_run-1_bp-chest_vp-ap_cr.png,124.9949836730957
sub-S10079_ses-E17349_run-1_bp-chest_vp-pa_cr.png,179.80195236206055
sub-S10899_ses-E26505_run-1_bp-chest_vp-pa_dx.png,147.17195892333984
sub-S11743_ses-E24871_run-1_bp-chest_vp-lateral_dx.png,120.73189163208008
sub-S03570_ses-E16231_run-1_bp-chest_vp-ap_cr.png,124.82231521606445
sub-S09840_ses-E17149_run-1_bp-chest_vp-pa_dx.png,107.18579483032227
sub-S03210_ses-E06353_run-1_bp-chest_vp-pa_dx.png,128.12173461914062
419639-002592_09-17-2004-XR CHEST 1 VIEW AP-25226_1.000000-AP-14808_000000.dcm.png,118.73518085479736
sub-S09924_ses-E17046_run-1_bp-chest_vp-ll_dx.png,139.65516662597656
sub-S03218_ses-E06566_run-1_bp-chest_vp-pa_dx.png,138.36861038208008
sub-S03451_ses-E23046_run-1_bp-chest_vp-pa_dx.png,144.20709228515625
sub-S09481_ses-E16761_run-1_bp-chest_vp-ap_cr.png,150.38898468017578
sub-S09523_ses-E16361_acq-1_run-1_bp-chest_vp-pa_cr.png,141.49470901489258
sub-S04144_ses-E08361_run-2_bp-chest_cr.png,123.02265930175781
sub-S03769_ses-E08574_run-1_bp-chest_vp-ll_cr.png,171.19982528686523
sub-S10236_ses-E25024_run-1_bp-chest_vp-ap_dx.png,81.99037551879883
sub-S03090_ses-E16290_acq-1_run-1_bp-chest_vp-pa_dx.png,54.56178665161133
sub-S10222_ses-E24066_run-1_bp-chest_cr.png,97.12456512451172
sub-S10217_ses-E24661_run-1_bp-chest_vp-ap_dx.png,140.90290069580078
sub-S09967_ses-E17535_run-1_bp-chest_vp-ap_dx.png,143.8086395263672
sub-S12198_ses-E24142_run-1_bp-chest_vp-pa_cr.png,155.34904861450195
sub-S09724_ses-E16658_run-1_bp-chest_vp-pa_cr.png,144.84542846679688
sub-S12040_ses-E25522_acq-2_run-1_bp-chest_vp-ll_dx.png,126.2940788269043
sub-S10492_ses-E18199_run-1_bp-chest_vp-ap_cr.png,134.4393539428711
sub-S10780_ses-E21851_run-1_bp-chest_vp-pa_dx.png,147.9457778930664
sub-S10431_ses-E18098_run-1_bp-chest_vp-ap_dx.png,107.74136352539062
sub-S09485_ses-E16317_run-2_bp-chest_vp-pa_dx.png,109.64817810058594
sub-S11771_ses-E23206_run-3_bp-chest_vp-ap_dx.png,99.2524299621582
sub-S09479_ses-E16311_run-1_bp-chest_vp-lateral_dx.png,128.52075958251953
sub-S10570_ses-E19335_run-1_bp-chest_vp-ap_cr.png,86.48969268798828
sub-S10205_ses-E18796_run-1_bp-chest_vp-ap_cr.png,115.0728530883789
sub-S10066_ses-E22744_run-1_bp-chest_vp-ap_dx.png,142.29912185668945
sub-S03979_ses-E08139_run-1_bp-chest_vp-ap_cr.png,126.82054901123047
sub-S11373_ses-E20474_run-1_bp-chest_cr.png,122.20620727539062
sub-S03620_ses-E26918_run-1_bp-chest_dx.png,175.4980239868164
sub-S09987_ses-E17167_run-1_bp-chest_vp-pa_dx.png,130.87058639526367
sub-S03081_ses-E06882_run-1_bp-chest_vp-ap_cr.png,182.0038299560547
SITE2-000094_08-12-2008-94497_1.000000-59487_000000.dcm.png,86.65729427337646
sub-S11759_ses-E25251_run-1_bp-chest_vp-pa_cr.png,172.6445083618164
sub-S11250_ses-E24881_run-1_bp-chest_vp-ap_dx.png,112.52729415893555
sub-S11869_ses-E22807_acq-1_run-1_bp-chest_vp-pa_dx.png,138.04026794433594
sub-S10538_ses-E27105_acq-1_run-1_bp-chest_cr.png,130.4477882385254
sub-S10660_ses-E18467_run-1_bp-chest_vp-pa_cr.png,159.30039596557617
440808-000015_05-04-2000-CHEST 1V-8.336_1.000000-AP-8.337_000000.dcm.png,119.99800682067871
sub-S12010_ses-E23561_run-1_bp-chest_vp-ap_dx.png,95.22920608520508
sub-S10497_ses-E18205_run-1_bp-chest_vp-ap_cr.png,57.81519317626953
sub-S12364_ses-E24736_run-1_bp-chest_vp-pa_cr.png,163.22663497924805
sub-S09759_ses-E22410_run-1_bp-chest_vp-pa_cr.png,164.58840560913086
sub-S11738_ses-E22094_run-1_bp-chest_vp-pa_dx.png,143.91916275024414
SITE2-000248_10-29-2005-12609_1.000000-12616_000000.dcm.png,64.8813591003418
sub-S09629_ses-E17577_run-1_bp-chest_vp-ap_dx.png,132.04906463623047
sub-S10837_ses-E20896_run-1_bp-chest_vp-ap_cr.png,142.59629821777344
sub-S09687_ses-E17093_run-1_bp-chest_cr.png,140.90359497070312
sub-S04449_ses-E18050_run-1_bp-chest_dx.png,120.79480361938477
sub-S11757_ses-E23769_run-1_bp-chest_vp-pa_cr.png,157.60635375976562
sub-S03871_ses-E08407_run-1_bp-chest_vp-pa_cr.png,136.84472274780273
sub-S12654_ses-E26247_run-1_bp-chest_vp-ap_dx.png,141.4895477294922
sub-S10777_ses-E22012_run-1_bp-chest_vp-ap_dx.png,86.68833541870117
sub-S12696_ses-E26479_run-1_bp-chest_vp-pa_cr.png,163.0246467590332
sub-S03850_ses-E07763_run-1_bp-chest_vp-ap_dx.png,185.53667449951172
sub-S12186_ses-E24100_acq-2_run-1_bp-chest_vp-ll_dx.png,112.49104309082031
sub-S03964_ses-E22813_acq-2_run-1_bp-chest_cr.png,156.3772735595703
sub-S10036_ses-E17264_acq-1_run-1_bp-chest_vp-ll_dx.png,131.89118576049805
sub-S03975_ses-E08135_acq-2_run-1_bp-chest_dx.png,174.28572845458984
sub-S10177_ses-E21304_run-1_bp-chest_vp-ap_cr.png,162.25408554077148
sub-S03831_ses-E26986_run-2_bp-chest_dx.png,142.04409790039062
sub-S10709_ses-E21997_run-1_bp-chest_vp-pa_cr.png,129.0686378479004
sub-S09308_ses-E25907_run-1_bp-chest_vp-ap_dx.png,105.38347625732422
sub-S03084_ses-E06606_run-1_bp-chest_vp-ap_cr.png,153.50525665283203
sub-S09495_ses-E16327_acq-2_run-1_bp-chest_vp-ap_dx.png,82.82809066772461
sub-S10201_ses-E18499_run-1_bp-chest_vp-lateral_dx.png,102.11276626586914
sub-S10563_ses-E18315_run-1_bp-chest_vp-pa_cr.png,126.57862091064453
sub-S09703_ses-E23686_run-1_bp-chest_vp-pa_cr.png,157.33275604248047
sub-S09324_ses-E16109_run-1_bp-chest_vp-pa_cr.png,141.74003219604492
sub-S10153_ses-E20450_run-1_bp-chest_vp-ap_cr.png,126.00914764404297
sub-S12343_ses-E24639_acq-2_run-1_bp-chest_vp-ll_dx.png,107.78162384033203
sub-S12391_ses-E26030_run-1_bp-chest_vp-ap_cr.png,122.70353698730469
sub-S03263_ses-E22804_run-1_bp-chest_vp-ap_dx.png,99.67044067382812
sub-S11903_ses-E23018_run-1_bp-chest_vp-pa_dx.png,120.42589950561523
sub-S03446_ses-E06881_acq-2_run-1_bp-chest_vp-ll_dx.png,163.13906478881836
sub-S03278_ses-E06457_run-1_bp-chest_vp-pa_dx.png,141.36736679077148
sub-S03198_ses-E20426_run-1_bp-chest_vp-pa_dx.png,158.5942611694336
sub-S12324_ses-E24556_run-1_bp-chest_vp-ap_cr.png,168.38621139526367
sub-S11733_ses-E22081_run-1_bp-chest_vp-ap_dx.png,142.52711486816406
sub-S11050_ses-E24672_run-1_bp-chest_vp-pa_dx.png,126.1257553100586
sub-S03108_ses-E06201_run-1_bp-chest_vp-ap_dx.png,150.37637329101562
sub-S09998_ses-E24530_acq-1_run-1_bp-chest_vp-pa_dx.png,132.07579803466797
sub-S12701_ses-E26503_acq-2_run-1_bp-chest_vp-pa_cr.png,99.58257293701172
sub-S09495_ses-E17454_run-1_bp-chest_vp-ap_dx.png,80.0657958984375
sub-S10659_ses-E22631_run-1_bp-chest_vp-ap_dx.png,121.98299026489258
sub-S09395_ses-E24989_acq-1_run-1_bp-chest_vp-pa_dx.png,126.18449020385742
sub-S11288_ses-E20160_run-1_bp-chest_vp-ap_cr.png,55.50114059448242
sub-S04282_ses-E08586_acq-1_run-1_bp-chest_cr.png,139.36235809326172
sub-S09855_ses-E23545_run-1_bp-chest_cr.png,141.26482391357422
sub-S09877_ses-E21184_run-1_bp-chest_vp-ap_dx.png,151.85059356689453
sub-S10928_ses-E19054_run-1_bp-chest_vp-ap_dx.png,95.43038940429688
sub-S10402_ses-E18803_run-1_bp-chest_vp-ap_dx.png,92.88242721557617
sub-S03100_ses-E06629_acq-1_run-1_bp-chest_vp-ll_dx.png,146.91121673583984
sub-S10900_ses-E20941_run-2_bp-chest_vp-pa_cr.png,119.25169372558594
sub-S03100_ses-E07825_run-1_bp-chest_vp-ap_cr.png,130.4094467163086
sub-S03177_ses-E06307_run-1_bp-chest_vp-ap_dx.png,153.36603546142578
sub-S03337_ses-E06582_acq-1_run-1_bp-chest_vp-pa_dx.png,132.8916893005371
sub-S09673_ses-E16581_run-1_bp-chest_vp-ap_dx.png,131.34067916870117
sub-S03791_ses-E07656_run-2_bp-chest_cr.png,130.63469696044922
sub-S10759_ses-E25088_run-1_bp-chest_vp-pa_dx.png,168.36821746826172
sub-S04123_ses-E08318_run-1_bp-chest_cr.png,92.04626846313477
sub-S03427_ses-E06828_acq-2_run-1_bp-chest_vp-ll_dx.png,151.47529220581055
sub-S03891_ses-E08874_run-1_bp-chest_vp-ap_cr.png,138.63632583618164
sub-S10439_ses-E24136_run-2_bp-chest_vp-ap_dx.png,106.32214736938477
sub-S12488_ses-E25171_run-1_bp-chest_vp-ap_dx.png,141.68704223632812
sub-S11411_ses-E24037_acq-2_run-1_bp-chest_vp-ll_dx.png,113.60631942749023
sub-S10698_ses-E18536_run-1_bp-chest_vp-ap_dx.png,145.38135147094727
sub-S11885_ses-E22941_run-2_bp-chest_vp-pa_dx.png,102.73167037963867
sub-S09536_ses-E24323_run-1_bp-chest_vp-pa_dx.png,174.96636199951172
sub-S10888_ses-E24174_run-1_bp-chest_vp-ap_cr.png,160.54000854492188
sub-S12084_ses-E26707_run-2_bp-chest_vp-pa_dx.png,148.08392333984375
sub-S10762_ses-E19625_run-1_bp-chest_vp-ap_cr.png,110.05082321166992
sub-S12717_ses-E26574_run-1_bp-chest_vp-ll_cr.png,120.2327880859375
sub-S11037_ses-E25337_acq-2_run-1_bp-chest_vp-pa_dx.png,94.84923553466797
sub-S10348_ses-E17920_run-1_bp-chest_vp-ap_cr.png,96.14411163330078
sub-S10019_ses-E25650_run-1_bp-chest_vp-ap_dx.png,113.3285903930664
sub-S03049_ses-E06143_acq-2_run-1_bp-chest_vp-ap_dx.png,177.5391502380371
sub-S10854_ses-E22542_run-1_bp-chest_vp-lateral_dx.png,124.83905029296875
sub-S09318_ses-E24985_run-1_bp-chest_vp-ap_cr.png,181.64652252197266
sub-S03867_ses-E08561_run-1_bp-chest_vp-ap_cr.png,145.92276000976562
sub-S09855_ses-E24446_run-1_bp-chest_vp-ap_dx.png,157.83101654052734
sub-S03618_ses-E07333_run-1_bp-chest_cr.png,70.30788803100586
sub-S11823_ses-E23492_run-1_bp-chest_vp-pa_cr.png,171.24417114257812
sub-S12274_ses-E25933_run-1_bp-chest_vp-ap_cr.png,69.78987884521484
419639-002798_12-07-2008-XR CHEST 1 VIEW AP-37114_2.000000-CHEST AP-68307_000000.dcm.png,118.4394941329956
sub-S03177_ses-E18160_run-1_bp-chest_vp-pa_cr.png,136.16485214233398
sub-S10392_ses-E20025_run-1_bp-chest_vp-ll_dx.png,138.38532257080078
sub-S03136_ses-E06305_run-1_bp-chest_vp-ap_cr.png,172.5579605102539
sub-S03299_ses-E07198_run-1_bp-chest_vp-ap_cr.png,105.58988571166992
sub-S09638_ses-E16523_run-1_bp-chest_vp-pa_cr.png,125.13655471801758
sub-S11022_ses-E19762_run-1_bp-chest_vp-pa_cr.png,152.77691268920898
sub-S11280_ses-E20131_acq-1_run-1_bp-chest_vp-ap_dx.png,132.8841323852539
